timestamp_ms,z_x,z_y,z_theta
1772063984823,0.028955966015435514,0.49629625930121235,1.5263786080851087
1772063984922,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063985056,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063985188,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063985318,0.029246199477954517,0.5061364349636019,1.5330392953950285
1772063985414,0.029194329332664165,0.48744029043775594,1.5331565880896976
1772063985549,0.028955966015435514,0.49629625930121235,1.5263786080851087
1772063985649,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063985781,0.029231436150845877,0.5065131171573176,1.5328264174058128
1772063985880,0.029246199477954517,0.5061364349636019,1.5330392953950285
1772063986012,0.029194329332664165,0.48744029043775594,1.5331565880896976
1772063986144,0.029231436150845877,0.5065131171573176,1.5328264174058128
1772063986276,0.029194329332664165,0.48744029043775594,1.5331565880896976
1772063986407,0.028955966015435514,0.49629625930121235,1.5263786080851087
1772063986540,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063986640,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063986772,0.029469636057046077,0.4974815815344431,1.5396122181560226
1772063986901,0.029252438804618572,0.5245191569770924,1.5323535873183116
1772063987037,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063987167,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063987266,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063987397,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063987529,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063987661,0.028970647426927194,0.495958229651456,1.5265899126666707
1772063987792,0.028970647426927194,0.495958229651456,1.5265899126666707
