timestamp_ms,z_x,z_y,z_theta
1772069300493,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069300625,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069300727,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069300890,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069300988,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069301121,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069301221,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069301351,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069301451,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069301582,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069301681,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069301812,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069301944,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069302075,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069302176,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069302307,-0.09196152794088919,0.9982802585241745,1.6569615563794755
1772069302407,-0.09196152794088919,0.9982802585241745,1.6569615563794755
