timestamp_ms,z_x,z_y,z_theta
1772064112500,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064112632,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064112762,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064112865,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064113026,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064113127,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064113257,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064113357,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064113489,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064113589,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064113693,-0.20543430342537358,1.3938497348586933,1.743018658812215
1772064113819,-0.20543430342537358,1.3938497348586933,1.743018658812215
