timestamp_ms,z_x,z_y,z_theta
1772064384135,-0.05160900022876596,0.42931676717052447,1.6884702915151553
1772064384234,-0.05548374084916916,0.4475055337576126,1.6907960473594035
1772064384364,-0.05897439516228189,0.47054281022198463,1.6872474589254776
1772064384467,-0.062493975059296096,0.48837674527673225,1.6892846685542589
1772064384565,-0.06416551857858999,0.4909457940487896,1.7019227560964478
1772064384698,-0.06808641190818628,0.5221629736472759,1.705027985360043
1772064384797,-0.07184855856637665,0.5413324710849641,1.7069616155420058
1772064384894,-0.07435325169446899,0.5521633781209196,1.7023003214074837
1772064385026,-0.07812342785270404,0.5706745927852495,1.7172011733000005
1772064385126,-0.08221735101069662,0.5821849820321576,1.725512401020485
1772064385224,-0.08707983038501321,0.6107008707412831,1.7225889261071075
1772064385356,-0.0898122429575138,0.6128977744716559,1.7367393260054398
1772064385457,-0.09546524763933265,0.6524422237968557,1.7273750368006555
1772064385590,-0.0978245600932809,0.6556265184742314,1.7285707390958964
1772064385716,-0.1030993538057063,0.6850975831901542,1.7383933006153778
1772064385820,-0.10822970389286916,0.7084351248379306,1.7414283266405985
1772064385950,-0.11065010819898913,0.7115630100531296,1.742447564969399
1772064386050,-0.11363140296138514,0.7243055635717086,1.7369867673685822
1772064386150,-0.11886774317014469,0.7561702893500828,1.7472738799315286
1772064386281,-0.12070995444686437,0.7581361801145887,1.7479907909877648
1772064386383,-0.12070995444686437,0.7581361801145887,1.7479907909877648
1772064386480,-0.13166533160683846,0.8051749845678995,1.7684792585842901
1772064386613,-0.13532672661989167,0.817114544631564,1.7777370865620732
1772064386714,-0.1418449723352321,0.8435753992498376,1.7814313828975505
1772064386809,-0.14592315289565735,0.8587464043457129,1.7761371006010365
1772064386973,-0.14858645474391877,0.8625446693136813,1.7774386004870828
1772064387070,-0.1584256171128916,0.9129877704659697,1.782951817308176
1772064387173,-0.16256384446891542,0.9272296441801691,1.7926783179160986
1772064387306,-0.16686034407933145,0.9423690123751371,1.7873549943106348
1772064387403,-0.171814227912087,0.9578271158716234,1.7976923590485407
1772064387501,-0.17601407499984528,0.9714499460566084,1.8075983571943486
1772064387637,-0.1812177967515885,0.9882486611920573,1.802137135906174
1772064387733,-0.1864576888998059,1.0049745818715814,1.8130404520893968
1772064387898,-0.19046750332049728,1.008075184713531,1.8146265848513934
1772064387997,-0.19842069092324482,1.0389300075999681,1.818957928065287
1772064388130,-0.2051634969465492,1.06894869135733,1.8224515958466305
1772064388261,-0.21372874745406326,1.1026754482249443,1.8267479692363748
1772064388392,-0.21372874745406326,1.1026754482249443,1.8267479692363748
1772064388493,-0.21372874745406326,1.1026754482249443,1.8267479692363748
1772064388623,-0.21372874745406326,1.1026754482249443,1.8267479692363748
1772064388722,-0.21372874745406326,1.1026754482249443,1.8267479692363748
1772064388821,-0.21372874745406326,1.1026754482249443,1.8267479692363748
1772064388954,-0.24989298969376159,1.215764119769512,1.8437628319300523
1772064389052,-0.24989298969376159,1.215764119769512,1.8437628319300523
1772064389151,-0.24989298969376159,1.215764119769512,1.8437628319300523
1772064389284,-0.24989298969376159,1.215764119769512,1.8437628319300523
1772064389382,-0.24989298969376159,1.215764119769512,1.8437628319300523
1772064389547,-0.24989298969376159,1.215764119769512,1.8437628319300523
1772064389647,-0.24989298969376159,1.215764119769512,1.8437628319300523
1772064389778,-0.3038063023466071,1.3800438025818096,1.8673708462945404
1772064389908,-0.3038063023466071,1.3800438025818096,1.8673708462945404
1772064390042,-0.3038063023466071,1.3800438025818096,1.8673708462945404
1772064390141,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064390273,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064390374,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064390507,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064390606,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064390769,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064390870,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391000,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391099,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391233,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391328,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391466,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391560,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391693,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391858,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064391990,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064392089,-0.3234178137815498,1.4282787367836658,1.875489146697474
1772064392221,-0.3234178137815498,1.4282787367836658,1.875489146697474
